BATTERY,6,99.351370,4001632.000000,,
BATTERY,6,99.351370,4001632.000000,,
BATTERY,6,99.351112,4003232.000000,,
BATTERY,6,99.351112,4003232.000000,,
BATTERY,6,99.351092,4003361.000000,,
BATTERY,6,99.350539,4004546.000000,,
BATTERY,6,99.350281,4006145.000000,,
BATTERY,6,99.350281,4006145.000000,,
BATTERY,6,99.350064,4007491.000000,,
BATTERY,6,99.350064,4007491.000000,,
BATTERY,6,99.349853,4008804.000000,,
BATTERY,6,99.349853,4008804.000000,,
BATTERY,6,99.349332,4012037.000000,,
BATTERY,6,99.349332,4012037.000000,,
BATTERY,6,99.189897,5001632.000000,,
BATTERY,6,99.189897,5001632.000000,,
BATTERY,6,99.189639,5003232.000000,,
BATTERY,6,99.189639,5003232.000000,,
BATTERY,6,99.189428,5004545.000000,,
BATTERY,6,99.189428,5004545.000000,,
BATTERY,6,99.189170,5006145.000000,,
BATTERY,6,99.189170,5006145.000000,,
BATTERY,6,99.189098,5006594.000000,,
BATTERY,6,99.188545,5007779.000000,,
BATTERY,6,99.188179,5010051.000000,,
BATTERY,6,99.188179,5010051.000000,,
BATTERY,6,99.028475,6001312.000000,,
BATTERY,6,99.028475,6001312.000000,,
BATTERY,6,99.028264,6002625.000000,,
BATTERY,6,99.028264,6002625.000000,,
BATTERY,6,99.028006,6004225.000000,,
BATTERY,6,99.028006,6004225.000000,,
BATTERY,6,99.027743,6005858.000000,,
BATTERY,6,99.027743,6005858.000000,,
BATTERY,6,99.027531,6007171.000000,,
BATTERY,6,99.027531,6007171.000000,,
BATTERY,6,99.027304,6008580.000000,,
BATTERY,6,99.026751,6009765.000000,,
BATTERY,6,98.867002,7001312.000000,,
BATTERY,6,98.867002,7001312.000000,,
BATTERY,6,98.866791,7002625.000000,,
BATTERY,6,98.866791,7002625.000000,,
BATTERY,6,98.866533,7004225.000000,,
BATTERY,6,98.866533,7004225.000000,,
BATTERY,6,98.866218,7006178.000000,,
BATTERY,6,98.866218,7006178.000000,,
BATTERY,6,98.865800,7008771.000000,,
BATTERY,6,98.865800,7008771.000000,,
BATTERY,6,98.865780,7008900.000000,,
BATTERY,6,98.865227,7010085.000000,,
BATTERY,6,98.705477,8001632.000000,,
BATTERY,6,98.705477,8001632.000000,,
BATTERY,6,98.705457,8001761.000000,,
BATTERY,6,98.704904,8002946.000000,,
BATTERY,6,98.704486,8005538.000000,,
BATTERY,6,98.704486,8005538.000000,,
BATTERY,6,98.704171,8007491.000000,,
BATTERY,6,98.704171,8007491.000000,,
BATTERY,6,98.703908,8009124.000000,,
BATTERY,6,98.703908,8009124.000000,,
BATTERY,6,98.544056,9001312.000000,,
BATTERY,6,98.544056,9001312.000000,,
BATTERY,6,98.543798,9002912.000000,,
BATTERY,6,98.543798,9002912.000000,,
BATTERY,6,98.543581,9004258.000000,,
BATTERY,6,98.543581,9004258.000000,,
BATTERY,6,98.543272,9006178.000000,,
BATTERY,6,98.543272,9006178.000000,,
BATTERY,6,98.543096,9007267.000000,,
BATTERY,6,98.542543,9008452.000000,,
BATTERY,6,98.542023,9011684.000000,,
BATTERY,6,98.542023,9011684.000000,,
BATTERY,6,98.382376,10002592.000000,,
BATTERY,6,98.382376,10002592.000000,,
BATTERY,6,98.382165,10003905.000000,,
BATTERY,6,98.382165,10003905.000000,,
BATTERY,6,98.382098,10004321.000000,,
BATTERY,6,98.381545,10005506.000000,,
BATTERY,6,98.381230,10007458.000000,,
BATTERY,6,98.381230,10007458.000000,,
BATTERY,6,98.380864,10009731.000000,,
BATTERY,6,98.380864,10009731.000000,,
BATTERY,6,98.221109,11001312.000000,,
BATTERY,6,98.221109,11001312.000000,,
BATTERY,6,98.220846,11002945.000000,,
BATTERY,6,98.220846,11002945.000000,,
BATTERY,6,98.220589,11004545.000000,,
BATTERY,6,98.220589,11004545.000000,,
BATTERY,6,98.220377,11005858.000000,,
BATTERY,6,98.220377,11005858.000000,,
BATTERY,6,98.220114,11007491.000000,,
BATTERY,6,98.220114,11007491.000000,,
BATTERY,6,98.220093,11007620.000000,,
BATTERY,6,98.219540,11008805.000000,,
BATTERY,6,98.219329,11010117.000000,,
BATTERY,6,98.219329,11010117.000000,,
BATTERY,6,98.059827,12000128.000000,,
BATTERY,6,98.059274,12001313.000000,,
BATTERY,6,98.059011,12002945.000000,,
BATTERY,6,98.059011,12002945.000000,,
BATTERY,6,98.058799,12004258.000000,,
BATTERY,6,98.058799,12004258.000000,,
BATTERY,6,98.058542,12005858.000000,,
BATTERY,6,98.058542,12005858.000000,,
BATTERY,6,98.057969,12009411.000000,,
BATTERY,6,98.057969,12009411.000000,,
BATTERY,6,97.898163,13001312.000000,,
BATTERY,6,97.898163,13001312.000000,,
BATTERY,6,97.897900,13002945.000000,,
BATTERY,6,97.897900,13002945.000000,,
BATTERY,6,97.897642,13004545.000000,,
BATTERY,6,97.897642,13004545.000000,,
BATTERY,6,97.897374,13006211.000000,,
BATTERY,6,97.897374,13006211.000000,,
BATTERY,6,97.897064,13008131.000000,,
BATTERY,6,97.897064,13008131.000000,,
BATTERY,6,97.896734,13010180.000000,,
BATTERY,6,97.896181,13011365.000000,,
BATTERY,6,97.736881,14000128.000000,,
BATTERY,6,97.736328,14001313.000000,,
BATTERY,6,97.736116,14002625.000000,,
BATTERY,6,97.736116,14002625.000000,,
BATTERY,6,97.735853,14004258.000000,,
BATTERY,6,97.735853,14004258.000000,,
BATTERY,6,97.735544,14006178.000000,,
BATTERY,6,97.735544,14006178.000000,,
BATTERY,6,97.735332,14007491.000000,,
BATTERY,6,97.735332,14007491.000000,,
BATTERY,6,97.735074,14009091.000000,,
BATTERY,6,97.735074,14009091.000000,,
BATTERY,6,97.734502,14012644.000000,,
BATTERY,6,97.734502,14012644.000000,,
BATTERY,6,97.575304,15000768.000000,,
BATTERY,6,97.574751,15001953.000000,,
BATTERY,6,97.574540,15003265.000000,,
BATTERY,6,97.574540,15003265.000000,,
BATTERY,6,97.574277,15004898.000000,,
BATTERY,6,97.574277,15004898.000000,,
BATTERY,6,97.574065,15006211.000000,,
BATTERY,6,97.574065,15006211.000000,,
BATTERY,6,97.573854,15007524.000000,,
BATTERY,6,97.573854,15007524.000000,,
BATTERY,6,97.573488,15009797.000000,,
BATTERY,6,97.573488,15009797.000000,,
BATTERY,6,97.573070,15012390.000000,,
BATTERY,6,97.573070,15012390.000000,,
BATTERY,6,97.413743,16001312.000000,,
BATTERY,6,97.413743,16001312.000000,,
BATTERY,6,97.413676,16001728.000000,,
BATTERY,6,97.413123,16002913.000000,,
BATTERY,6,97.412907,16004258.000000,,
BATTERY,6,97.412907,16004258.000000,,
BATTERY,6,97.412597,16006178.000000,,
BATTERY,6,97.412597,16006178.000000,,
BATTERY,6,97.412283,16008131.000000,,
BATTERY,6,97.412283,16008131.000000,,
BATTERY,6,97.252270,17001312.000000,,
BATTERY,6,97.252270,17001312.000000,,
BATTERY,6,97.252059,17002625.000000,,
BATTERY,6,97.252059,17002625.000000,,
BATTERY,6,97.251992,17003041.000000,,
BATTERY,6,97.251439,17004226.000000,,
BATTERY,6,97.251176,17005858.000000,,
BATTERY,6,97.251176,17005858.000000,,
BATTERY,6,97.250866,17007778.000000,,
BATTERY,6,97.250866,17007778.000000,,
BATTERY,6,97.090745,18001632.000000,,
BATTERY,6,97.090745,18001632.000000,,
BATTERY,6,97.090678,18002048.000000,,
BATTERY,6,97.090125,18003233.000000,,
BATTERY,6,97.089811,18005185.000000,,
BATTERY,6,97.089811,18005185.000000,,
BATTERY,6,97.089290,18008418.000000,,
BATTERY,6,97.089290,18008418.000000,,
BATTERY,6,96.929272,19001632.000000,,
BATTERY,6,96.929272,19001632.000000,,
BATTERY,6,96.929015,19003232.000000,,
BATTERY,6,96.929015,19003232.000000,,
BATTERY,6,96.928751,19004865.000000,,
BATTERY,6,96.928751,19004865.000000,,
BATTERY,6,96.928494,19006465.000000,,
BATTERY,6,96.928494,19006465.000000,,
BATTERY,6,96.928277,19007811.000000,,
BATTERY,6,96.928277,19007811.000000,,
BATTERY,6,96.928153,19008580.000000,,
BATTERY,6,96.927600,19009765.000000,,
BATTERY,6,96.767851,20001312.000000,,
BATTERY,6,96.767851,20001312.000000,,
BATTERY,6,96.767593,20002912.000000,,
BATTERY,6,96.767593,20002912.000000,,
BATTERY,6,96.767376,20004258.000000,,
BATTERY,6,96.767376,20004258.000000,,
BATTERY,6,96.767309,20004674.000000,,
BATTERY,6,96.766756,20005859.000000,,
BATTERY,6,96.766442,20007811.000000,,
BATTERY,6,96.766442,20007811.000000,,
BATTERY,6,96.606326,21001632.000000,,
BATTERY,6,96.606326,21001632.000000,,
BATTERY,6,96.606114,21002945.000000,,
BATTERY,6,96.606114,21002945.000000,,
BATTERY,6,96.605857,21004545.000000,,
BATTERY,6,96.605857,21004545.000000,,
BATTERY,6,96.605382,21007491.000000,,
BATTERY,6,96.605382,21007491.000000,,
BATTERY,6,96.605052,21009540.000000,,
BATTERY,6,96.604499,21010725.000000,,
BATTERY,6,96.444853,22001632.000000,,
BATTERY,6,96.444853,22001632.000000,,
BATTERY,6,96.444780,22002081.000000,,
BATTERY,6,96.444227,22003266.000000,,
BATTERY,6,96.444016,22004578.000000,,
BATTERY,6,96.444016,22004578.000000,,
BATTERY,6,96.443804,22005891.000000,,
BATTERY,6,96.443804,22005891.000000,,
BATTERY,6,96.443547,22007491.000000,,
BATTERY,6,96.443547,22007491.000000,,
BATTERY,6,96.443284,22009124.000000,,
BATTERY,6,96.443284,22009124.000000,,
BATTERY,6,96.283431,23001312.000000,,
BATTERY,6,96.283431,23001312.000000,,
BATTERY,6,96.283410,23001441.000000,,
BATTERY,6,96.282857,23002626.000000,,
BATTERY,6,96.282594,23004258.000000,,
BATTERY,6,96.282594,23004258.000000,,
BATTERY,6,96.282285,23006178.000000,,
BATTERY,6,96.282285,23006178.000000,,
BATTERY,6,96.281913,23008484.000000,,
BATTERY,6,96.281913,23008484.000000,,
BATTERY,6,96.121958,24001312.000000,,
BATTERY,6,96.121958,24001312.000000,,
BATTERY,6,96.121746,24002625.000000,,
BATTERY,6,96.121746,24002625.000000,,
BATTERY,6,96.121483,24004258.000000,,
BATTERY,6,96.121483,24004258.000000,,
BATTERY,6,96.121462,24004387.000000,,
BATTERY,6,96.120909,24005572.000000,,
BATTERY,6,96.120652,24007171.000000,,
BATTERY,6,96.120652,24007171.000000,,
BATTERY,6,96.120383,24008837.000000,,
BATTERY,6,96.120383,24008837.000000,,
BATTERY,6,95.960675,25000128.000000,,
BATTERY,6,95.960122,25001313.000000,,
BATTERY,6,95.959865,25002912.000000,,
BATTERY,6,95.959865,25002912.000000,,
BATTERY,6,95.959648,25004258.000000,,
BATTERY,6,95.959648,25004258.000000,,
BATTERY,6,95.959333,25006211.000000,,
BATTERY,6,95.959333,25006211.000000,,
BATTERY,6,95.958812,25009444.000000,,
BATTERY,6,95.958812,25009444.000000,,
BATTERY,6,95.799011,26001312.000000,,
BATTERY,6,95.799011,26001312.000000,,
BATTERY,6,95.798800,26002625.000000,,
BATTERY,6,95.798800,26002625.000000,,
BATTERY,6,95.798728,26003074.000000,,
BATTERY,6,95.798175,26004259.000000,,
BATTERY,6,95.797654,26007491.000000,,
BATTERY,6,95.797654,26007491.000000,,
BATTERY,6,95.797185,26010404.000000,,
BATTERY,6,95.797185,26010404.000000,,
BATTERY,6,95.637538,27001312.000000,,
BATTERY,6,95.637538,27001312.000000,,
BATTERY,6,95.637229,27003232.000000,,
BATTERY,6,95.637229,27003232.000000,,
BATTERY,6,95.636966,27004865.000000,,
BATTERY,6,95.636966,27004865.000000,,
BATTERY,6,95.636894,27005314.000000,,
BATTERY,6,95.636341,27006499.000000,,
BATTERY,6,95.635871,27009411.000000,,
BATTERY,6,95.635871,27009411.000000,,
BATTERY,6,95.635557,27011364.000000,,
BATTERY,6,95.635557,27011364.000000,,
BATTERY,6,95.635036,27014597.000000,,
BATTERY,6,95.635036,27014597.000000,,
BATTERY,6,95.476204,28000448.000000,,
BATTERY,6,95.475651,28001633.000000,,
BATTERY,6,95.475394,28003232.000000,,
BATTERY,6,95.475394,28003232.000000,,
BATTERY,6,95.475177,28004578.000000,,
BATTERY,6,95.475177,28004578.000000,,
BATTERY,6,95.474816,28006818.000000,,
BATTERY,6,95.474816,28006818.000000,,
BATTERY,6,95.314540,29001632.000000,,
BATTERY,6,95.314540,29001632.000000,,
BATTERY,6,95.314283,29003232.000000,,
BATTERY,6,95.314283,29003232.000000,,
BATTERY,6,95.314159,29004001.000000,,
BATTERY,6,95.313606,29005186.000000,,
BATTERY,6,95.313348,29006785.000000,,
BATTERY,6,95.313348,29006785.000000,,
BATTERY,6,95.313085,29008418.000000,,
BATTERY,6,95.313085,29008418.000000,,
BATTERY,6,95.312827,29010018.000000,,
BATTERY,6,95.312827,29010018.000000,,
BATTERY,6,95.153119,30001312.000000,,
BATTERY,6,95.153119,30001312.000000,,
BATTERY,6,95.152907,30002625.000000,,
BATTERY,6,95.152907,30002625.000000,,
BATTERY,6,95.152696,30003938.000000,,
BATTERY,6,95.152696,30003938.000000,,
BATTERY,6,95.152675,30004067.000000,,
BATTERY,6,95.152122,30005252.000000,,
BATTERY,6,95.151859,30006884.000000,,
BATTERY,6,95.151859,30006884.000000,,
BATTERY,6,95.151601,30008484.000000,,
BATTERY,6,95.151601,30008484.000000,,
BATTERY,6,94.991646,31001312.000000,,
BATTERY,6,94.991646,31001312.000000,,
BATTERY,6,94.991388,31002912.000000,,
BATTERY,6,94.991388,31002912.000000,,
BATTERY,6,94.991171,31004258.000000,,
BATTERY,6,94.991171,31004258.000000,,
BATTERY,6,94.990805,31006531.000000,,
BATTERY,6,94.990805,31006531.000000,,
BATTERY,6,94.990784,31006660.000000,,
BATTERY,6,94.990231,31007845.000000,,
BATTERY,6,94.989916,31009797.000000,,
BATTERY,6,94.989916,31009797.000000,,
BATTERY,6,94.989396,31013030.000000,,
BATTERY,6,94.989396,31013030.000000,,
BATTERY,6,94.830172,32001312.000000,,
BATTERY,6,94.830172,32001312.000000,,
BATTERY,6,94.829961,32002625.000000,,
BATTERY,6,94.829961,32002625.000000,,
BATTERY,6,94.829842,32003361.000000,,
BATTERY,6,94.829289,32004546.000000,,
BATTERY,6,94.829026,32006178.000000,,
BATTERY,6,94.829026,32006178.000000,,
BATTERY,6,94.828763,32007811.000000,,
BATTERY,6,94.828763,32007811.000000,,
BATTERY,6,94.828294,32010724.000000,,
BATTERY,6,94.828294,32010724.000000,,
BATTERY,6,94.668596,33001952.000000,,
BATTERY,6,94.668596,33001952.000000,,
BATTERY,6,94.668529,33002368.000000,,
BATTERY,6,94.667976,33003553.000000,,
BATTERY,6,94.667713,33005185.000000,,
BATTERY,6,94.667713,33005185.000000,,
BATTERY,6,94.667455,33006785.000000,,
BATTERY,6,94.667455,33006785.000000,,
BATTERY,6,94.667032,33009411.000000,,
BATTERY,6,94.667032,33009411.000000,,
BATTERY,6,94.666460,33012964.000000,,
BATTERY,6,94.666460,33012964.000000,,
BATTERY,6,94.507071,34002272.000000,,
BATTERY,6,94.507071,34002272.000000,,
BATTERY,6,94.506808,34003905.000000,,
BATTERY,6,94.506808,34003905.000000,,
BATTERY,6,94.506787,34004034.000000,,
BATTERY,6,94.506234,34005219.000000,,
BATTERY,6,94.505925,34007138.000000,,
BATTERY,6,94.505925,34007138.000000,,
BATTERY,6,94.505662,34008771.000000,,
BATTERY,6,94.505662,34008771.000000,,
BATTERY,6,94.505296,34011044.000000,,
BATTERY,6,94.505296,34011044.000000,,
BATTERY,6,94.504827,34013957.000000,,
BATTERY,6,94.504827,34013957.000000,,
BATTERY,6,94.345753,35001312.000000,,
BATTERY,6,94.345753,35001312.000000,,
BATTERY,6,94.345490,35002945.000000,,
BATTERY,6,94.345490,35002945.000000,,
BATTERY,6,94.345278,35004258.000000,,
BATTERY,6,94.345278,35004258.000000,,
BATTERY,6,94.345206,35004707.000000,,
BATTERY,6,94.344653,35005892.000000,,
BATTERY,6,94.184280,36001312.000000,,
BATTERY,6,94.184280,36001312.000000,,
BATTERY,6,94.184022,36002912.000000,,
BATTERY,6,94.184022,36002912.000000,,
BATTERY,6,94.183759,36004545.000000,,
BATTERY,6,94.183759,36004545.000000,,
BATTERY,6,94.183547,36005858.000000,,
BATTERY,6,94.183547,36005858.000000,,
BATTERY,6,94.183423,36006627.000000,,
BATTERY,6,94.182870,36007812.000000,,
BATTERY,6,94.182401,36010724.000000,,
BATTERY,6,94.182401,36010724.000000,,
BATTERY,6,94.022806,37001312.000000,,
BATTERY,6,94.022806,37001312.000000,,
BATTERY,6,94.022786,37001441.000000,,
BATTERY,6,94.022233,37002626.000000,,
BATTERY,6,94.021975,37004225.000000,,
BATTERY,6,94.021975,37004225.000000,,
BATTERY,6,94.021712,37005858.000000,,
BATTERY,6,94.021712,37005858.000000,,
BATTERY,6,94.021397,37007811.000000,,
BATTERY,6,94.021397,37007811.000000,,
BATTERY,6,93.861333,38001312.000000,,
BATTERY,6,93.861333,38001312.000000,,
BATTERY,6,93.861122,38002625.000000,,
BATTERY,6,93.861122,38002625.000000,,
BATTERY,6,93.860864,38004225.000000,,
BATTERY,6,93.860864,38004225.000000,,
BATTERY,6,93.860791,38004674.000000,,
BATTERY,6,93.860238,38005859.000000,,
BATTERY,6,93.859718,38009091.000000,,
BATTERY,6,93.859718,38009091.000000,,
BATTERY,6,93.859352,38011364.000000,,
BATTERY,6,93.859352,38011364.000000,,
BATTERY,6,93.699860,39001312.000000,,
BATTERY,6,93.699860,39001312.000000,,
BATTERY,6,93.699648,39002625.000000,,
BATTERY,6,93.699648,39002625.000000,,
BATTERY,6,93.699437,39003938.000000,,
BATTERY,6,93.699437,39003938.000000,,
BATTERY,6,93.699416,39004067.000000,,
BATTERY,6,93.698863,39005252.000000,,
BATTERY,6,93.698605,39006851.000000,,
BATTERY,6,93.698605,39006851.000000,,
BATTERY,6,93.698394,39008164.000000,,
BATTERY,6,93.698394,39008164.000000,,
BATTERY,6,93.698131,39009797.000000,,
BATTERY,6,93.698131,39009797.000000,,
BATTERY,6,93.538335,40001632.000000,,
BATTERY,6,93.538335,40001632.000000,,
BATTERY,6,93.538124,40002945.000000,,
BATTERY,6,93.538124,40002945.000000,,
BATTERY,6,93.537866,40004545.000000,,
BATTERY,6,93.537866,40004545.000000,,
BATTERY,6,93.537654,40005858.000000,,
BATTERY,6,93.537654,40005858.000000,,
BATTERY,6,93.537443,40007171.000000,,
BATTERY,6,93.537443,40007171.000000,,
BATTERY,6,93.537180,40008804.000000,,
BATTERY,6,93.537180,40008804.000000,,
BATTERY,6,93.537107,40009253.000000,,
BATTERY,6,93.536554,40010438.000000,,
BATTERY,6,93.376914,41001312.000000,,
BATTERY,6,93.376914,41001312.000000,,
BATTERY,6,93.376893,41001441.000000,,
BATTERY,6,93.376340,41002626.000000,,
BATTERY,6,93.376128,41003938.000000,,
BATTERY,6,93.376128,41003938.000000,,
BATTERY,6,93.375768,41006178.000000,,
BATTERY,6,93.375768,41006178.000000,,
BATTERY,6,93.375504,41007811.000000,,
BATTERY,6,93.375504,41007811.000000,,
BATTERY,6,93.215389,42001632.000000,,
BATTERY,6,93.215389,42001632.000000,,
BATTERY,6,93.215177,42002945.000000,,
BATTERY,6,93.215177,42002945.000000,,
BATTERY,6,93.214966,42004258.000000,,
BATTERY,6,93.214966,42004258.000000,,
BATTERY,6,93.214893,42004707.000000,,
BATTERY,6,93.214340,42005892.000000,,
BATTERY,6,93.053967,43001312.000000,,
BATTERY,6,93.053967,43001312.000000,,
BATTERY,6,93.053756,43002625.000000,,
BATTERY,6,93.053756,43002625.000000,,
BATTERY,6,93.053544,43003938.000000,,
BATTERY,6,93.053544,43003938.000000,,
BATTERY,6,93.053281,43005571.000000,,
BATTERY,6,93.053281,43005571.000000,,
BATTERY,6,93.053018,43007204.000000,,
BATTERY,6,93.053018,43007204.000000,,
BATTERY,6,93.052760,43008804.000000,,
BATTERY,6,93.052760,43008804.000000,,
BATTERY,6,93.052430,43010853.000000,,
BATTERY,6,93.051877,43012038.000000,,
BATTERY,6,92.892442,44001632.000000,,
BATTERY,6,92.892442,44001632.000000,,
BATTERY,6,92.892231,44002945.000000,,
BATTERY,6,92.892231,44002945.000000,,
BATTERY,6,92.892019,44004258.000000,,
BATTERY,6,92.892019,44004258.000000,,
BATTERY,6,92.891756,44005891.000000,,
BATTERY,6,92.891756,44005891.000000,,
BATTERY,6,92.891689,44006307.000000,,
BATTERY,6,92.891136,44007492.000000,,
BATTERY,6,92.890920,44008837.000000,,
BATTERY,6,92.890920,44008837.000000,,
BATTERY,6,92.731212,45000128.000000,,
BATTERY,6,92.730659,45001313.000000,,
BATTERY,6,92.730401,45002912.000000,,
BATTERY,6,92.730401,45002912.000000,,
BATTERY,6,92.730189,45004225.000000,,
BATTERY,6,92.730189,45004225.000000,,
BATTERY,6,92.729978,45005538.000000,,
BATTERY,6,92.729978,45005538.000000,,
BATTERY,6,92.729720,45007138.000000,,
BATTERY,6,92.729720,45007138.000000,,
BATTERY,6,92.729509,45008451.000000,,
BATTERY,6,92.729509,45008451.000000,,
BATTERY,6,92.729251,45010051.000000,,
BATTERY,6,92.729251,45010051.000000,,
BATTERY,6,92.569548,46001312.000000,,
BATTERY,6,92.569548,46001312.000000,,
BATTERY,6,92.569285,46002945.000000,,
BATTERY,6,92.569285,46002945.000000,,
BATTERY,6,92.569027,46004545.000000,,
BATTERY,6,92.569027,46004545.000000,,
BATTERY,6,92.568954,46004994.000000,,
BATTERY,6,92.568401,46006179.000000,,
BATTERY,6,92.567984,46008771.000000,,
BATTERY,6,92.567984,46008771.000000,,
BATTERY,6,92.407971,47001952.000000,,
BATTERY,6,92.407971,47001952.000000,,
BATTERY,6,92.407899,47002401.000000,,
BATTERY,6,92.407346,47003586.000000,,
BATTERY,6,92.407135,47004898.000000,,
BATTERY,6,92.407135,47004898.000000,,
BATTERY,6,92.406923,47006211.000000,,
BATTERY,6,92.406923,47006211.000000,,
BATTERY,6,92.406711,47007524.000000,,
BATTERY,6,92.406711,47007524.000000,,
BATTERY,6,92.406191,47010757.000000,,
BATTERY,6,92.406191,47010757.000000,,
BATTERY,6,92.246601,48001312.000000,,
BATTERY,6,92.246601,48001312.000000,,
BATTERY,6,92.246534,48001728.000000,,
BATTERY,6,92.245981,48002913.000000,,
BATTERY,6,92.245770,48004225.000000,,
BATTERY,6,92.245770,48004225.000000,,
BATTERY,6,92.245460,48006145.000000,,
BATTERY,6,92.245460,48006145.000000,,
BATTERY,6,92.244940,48009378.000000,,
BATTERY,6,92.244940,48009378.000000,,
BATTERY,6,92.244728,48010691.000000,,
BATTERY,6,92.244728,48010691.000000,,
BATTERY,6,92.085076,49001632.000000,,
BATTERY,6,92.085076,49001632.000000,,
BATTERY,6,92.084762,49003585.000000,,
BATTERY,6,92.084762,49003585.000000,,
BATTERY,6,92.084499,49005218.000000,,
BATTERY,6,92.084499,49005218.000000,,
BATTERY,6,92.084287,49006531.000000,,
BATTERY,6,92.084287,49006531.000000,,
BATTERY,6,92.083921,49008804.000000,,
BATTERY,6,92.083921,49008804.000000,,
BATTERY,6,92.083797,49009573.000000,,
BATTERY,6,92.083244,49010758.000000,,
BATTERY,6,91.923846,50000128.000000,,
BATTERY,6,91.923293,50001313.000000,,
BATTERY,6,91.923081,50002625.000000,,
BATTERY,6,91.923081,50002625.000000,,
BATTERY,6,91.922772,50004545.000000,,
BATTERY,6,91.922772,50004545.000000,,
BATTERY,6,91.922560,50005858.000000,,
BATTERY,6,91.922560,50005858.000000,,
BATTERY,6,91.922303,50007458.000000,,
BATTERY,6,91.922303,50007458.000000,,
BATTERY,6,91.921983,50009444.000000,,
BATTERY,6,91.921983,50009444.000000,,
BATTERY,6,91.921771,50010757.000000,,
BATTERY,6,91.921771,50010757.000000,,
BATTERY,6,91.762079,51001952.000000,,
BATTERY,6,91.762079,51001952.000000,,
BATTERY,6,91.761867,51003265.000000,,
BATTERY,6,91.761867,51003265.000000,,
BATTERY,6,91.761800,51003681.000000,,
BATTERY,6,91.761247,51004866.000000,,
BATTERY,6,91.761030,51006211.000000,,
BATTERY,6,91.761030,51006211.000000,,
BATTERY,6,91.760721,51008131.000000,,
BATTERY,6,91.760721,51008131.000000,,
BATTERY,6,91.760303,51010724.000000,,
BATTERY,6,91.760303,51010724.000000,,
BATTERY,6,91.600708,52001312.000000,,
BATTERY,6,91.600708,52001312.000000,,
BATTERY,6,91.600497,52002625.000000,,
BATTERY,6,91.600497,52002625.000000,,
BATTERY,6,91.600425,52003074.000000,,
BATTERY,6,91.599872,52004259.000000,,
BATTERY,6,91.599609,52005891.000000,,
BATTERY,6,91.599609,52005891.000000,,
BATTERY,6,91.599397,52007204.000000,,
BATTERY,6,91.599397,52007204.000000,,
BATTERY,6,91.599036,52009444.000000,,
BATTERY,6,91.599036,52009444.000000,,
BATTERY,6,91.439235,53001312.000000,,
BATTERY,6,91.439235,53001312.000000,,
BATTERY,6,91.438977,53002912.000000,,
BATTERY,6,91.438977,53002912.000000,,
BATTERY,6,91.438900,53003394.000000,,
BATTERY,6,91.438347,53004579.000000,,
BATTERY,6,91.438135,53005891.000000,,
BATTERY,6,91.438135,53005891.000000,,
