BATTERY,3,98.541675,9011684.000000,,
BATTERY,3,98.382220,10001408.000000,,
BATTERY,3,98.381667,10002593.000000,,
BATTERY,3,98.381456,10003905.000000,,
BATTERY,3,98.381456,10003905.000000,,
BATTERY,3,98.381198,10005505.000000,,
BATTERY,3,98.381198,10005505.000000,,
BATTERY,3,98.380883,10007458.000000,,
BATTERY,3,98.380883,10007458.000000,,
BATTERY,3,98.380517,10009731.000000,,
BATTERY,3,98.380517,10009731.000000,,
BATTERY,3,98.220762,11001312.000000,,
BATTERY,3,98.220762,11001312.000000,,
BATTERY,3,98.220499,11002945.000000,,
BATTERY,3,98.220499,11002945.000000,,
BATTERY,3,98.220241,11004545.000000,,
BATTERY,3,98.220241,11004545.000000,,
BATTERY,3,98.220221,11004674.000000,,
BATTERY,3,98.219668,11005859.000000,,
BATTERY,3,98.219405,11007491.000000,,
BATTERY,3,98.219405,11007491.000000,,
BATTERY,3,98.219193,11008804.000000,,
BATTERY,3,98.219193,11008804.000000,,
BATTERY,3,98.218982,11010117.000000,,
BATTERY,3,98.218982,11010117.000000,,
BATTERY,3,98.059289,12001312.000000,,
BATTERY,3,98.059289,12001312.000000,,
BATTERY,3,98.059026,12002945.000000,,
BATTERY,3,98.059026,12002945.000000,,
BATTERY,3,98.059005,12003074.000000,,
BATTERY,3,98.058452,12004259.000000,,
BATTERY,3,98.058195,12005858.000000,,
BATTERY,3,98.058195,12005858.000000,,
BATTERY,3,98.057622,12009411.000000,,
BATTERY,3,98.057622,12009411.000000,,
BATTERY,3,97.897816,13001312.000000,,
BATTERY,3,97.897816,13001312.000000,,
BATTERY,3,97.897743,13001761.000000,,
BATTERY,3,97.897190,13002946.000000,,
BATTERY,3,97.896933,13004545.000000,,
BATTERY,3,97.896933,13004545.000000,,
BATTERY,3,97.896664,13006211.000000,,
BATTERY,3,97.896664,13006211.000000,,
BATTERY,3,97.896355,13008131.000000,,
BATTERY,3,97.896355,13008131.000000,,
BATTERY,3,97.895834,13011364.000000,,
BATTERY,3,97.895834,13011364.000000,,
BATTERY,3,97.736343,14001312.000000,,
BATTERY,3,97.736343,14001312.000000,,
BATTERY,3,97.736131,14002625.000000,,
BATTERY,3,97.736131,14002625.000000,,
BATTERY,3,97.735868,14004258.000000,,
BATTERY,3,97.735868,14004258.000000,,
BATTERY,3,97.735559,14006178.000000,,
BATTERY,3,97.735559,14006178.000000,,
BATTERY,3,97.735347,14007491.000000,,
BATTERY,3,97.735347,14007491.000000,,
BATTERY,3,97.735280,14007907.000000,,
BATTERY,3,97.734727,14009092.000000,,
BATTERY,3,97.734155,14012644.000000,,
BATTERY,3,97.734155,14012644.000000,,
BATTERY,3,97.574957,15000768.000000,,
BATTERY,3,97.574404,15001953.000000,,
BATTERY,3,97.574193,15003265.000000,,
BATTERY,3,97.574193,15003265.000000,,
BATTERY,3,97.573930,15004898.000000,,
BATTERY,3,97.573930,15004898.000000,,
BATTERY,3,97.573718,15006211.000000,,
BATTERY,3,97.573718,15006211.000000,,
BATTERY,3,97.573507,15007524.000000,,
BATTERY,3,97.573507,15007524.000000,,
BATTERY,3,97.573140,15009797.000000,,
BATTERY,3,97.573140,15009797.000000,,
BATTERY,3,97.572723,15012390.000000,,
BATTERY,3,97.572723,15012390.000000,,
BATTERY,3,97.413396,16001312.000000,,
BATTERY,3,97.413396,16001312.000000,,
BATTERY,3,97.413298,16001920.000000,,
BATTERY,3,97.412791,16002912.000000,,
BATTERY,3,97.412574,16004258.000000,,
BATTERY,3,97.412574,16004258.000000,,
BATTERY,3,97.412456,16004994.000000,,
BATTERY,3,97.411903,16006179.000000,,
BATTERY,3,97.411588,16008131.000000,,
BATTERY,3,97.411588,16008131.000000,,
BATTERY,3,97.251576,17001312.000000,,
BATTERY,3,97.251576,17001312.000000,,
BATTERY,3,97.251364,17002625.000000,,
BATTERY,3,97.251364,17002625.000000,,
BATTERY,3,97.251107,17004225.000000,,
BATTERY,3,97.251107,17004225.000000,,
BATTERY,3,97.251034,17004674.000000,,
BATTERY,3,97.250481,17005859.000000,,
BATTERY,3,97.250172,17007778.000000,,
BATTERY,3,97.250172,17007778.000000,,
BATTERY,3,97.090051,18001632.000000,,
BATTERY,3,97.090051,18001632.000000,,
BATTERY,3,97.089984,18002048.000000,,
BATTERY,3,97.089431,18003233.000000,,
BATTERY,3,97.089117,18005185.000000,,
BATTERY,3,97.089117,18005185.000000,,
BATTERY,3,97.088596,18008418.000000,,
BATTERY,3,97.088596,18008418.000000,,
BATTERY,3,96.928578,19001632.000000,,
BATTERY,3,96.928578,19001632.000000,,
BATTERY,3,96.928511,19002048.000000,,
BATTERY,3,96.927958,19003233.000000,,
BATTERY,3,96.927695,19004865.000000,,
BATTERY,3,96.927695,19004865.000000,,
BATTERY,3,96.927597,19005473.000000,,
BATTERY,3,96.927090,19006465.000000,,
BATTERY,3,96.926873,19007811.000000,,
BATTERY,3,96.926873,19007811.000000,,
BATTERY,3,96.926558,19009764.000000,,
BATTERY,3,96.926558,19009764.000000,,
BATTERY,3,96.766809,20001312.000000,,
BATTERY,3,96.766809,20001312.000000,,
BATTERY,3,96.766551,20002912.000000,,
BATTERY,3,96.766551,20002912.000000,,
BATTERY,3,96.766334,20004258.000000,,
BATTERY,3,96.766334,20004258.000000,,
BATTERY,3,96.766077,20005858.000000,,
BATTERY,3,96.766077,20005858.000000,,
BATTERY,3,96.765953,20006627.000000,,
BATTERY,3,96.765400,20007812.000000,,
BATTERY,3,96.605284,21001632.000000,,
BATTERY,3,96.605284,21001632.000000,,
BATTERY,3,96.605073,21002945.000000,,
BATTERY,3,96.605073,21002945.000000,,
BATTERY,3,96.605006,21003361.000000,,
BATTERY,3,96.604453,21004546.000000,,
BATTERY,3,96.603978,21007491.000000,,
BATTERY,3,96.603978,21007491.000000,,
BATTERY,3,96.603457,21010724.000000,,
BATTERY,3,96.603457,21010724.000000,,
BATTERY,3,96.443811,22001632.000000,,
BATTERY,3,96.443811,22001632.000000,,
BATTERY,3,96.443548,22003265.000000,,
BATTERY,3,96.443548,22003265.000000,,
BATTERY,3,96.443527,22003394.000000,,
BATTERY,3,96.442974,22004579.000000,,
BATTERY,3,96.442763,22005891.000000,,
BATTERY,3,96.442763,22005891.000000,,
BATTERY,3,96.442505,22007491.000000,,
BATTERY,3,96.442505,22007491.000000,,
BATTERY,3,96.442242,22009124.000000,,
BATTERY,3,96.442242,22009124.000000,,
BATTERY,3,96.282389,23001312.000000,,
BATTERY,3,96.282389,23001312.000000,,
BATTERY,3,96.282178,23002625.000000,,
BATTERY,3,96.282178,23002625.000000,,
BATTERY,3,96.282106,23003074.000000,,
BATTERY,3,96.281553,23004259.000000,,
BATTERY,3,96.281243,23006178.000000,,
BATTERY,3,96.281243,23006178.000000,,
BATTERY,3,96.280872,23008484.000000,,
BATTERY,3,96.280872,23008484.000000,,
BATTERY,3,96.120916,24001312.000000,,
BATTERY,3,96.120916,24001312.000000,,
BATTERY,3,96.120705,24002625.000000,,
BATTERY,3,96.120705,24002625.000000,,
BATTERY,3,96.120442,24004258.000000,,
BATTERY,3,96.120442,24004258.000000,,
BATTERY,3,96.120230,24005571.000000,,
BATTERY,3,96.120230,24005571.000000,,
BATTERY,3,96.119972,24007171.000000,,
BATTERY,3,96.119972,24007171.000000,,
BATTERY,3,96.119895,24007653.000000,,
BATTERY,3,96.119342,24008838.000000,,
BATTERY,3,95.959443,25001312.000000,,
BATTERY,3,95.959443,25001312.000000,,
BATTERY,3,95.959376,25001728.000000,,
BATTERY,3,95.958823,25002913.000000,,
BATTERY,3,95.958606,25004258.000000,,
BATTERY,3,95.958606,25004258.000000,,
BATTERY,3,95.958292,25006211.000000,,
BATTERY,3,95.958292,25006211.000000,,
BATTERY,3,95.957771,25009444.000000,,
BATTERY,3,95.957771,25009444.000000,,
BATTERY,3,95.797970,26001312.000000,,
BATTERY,3,95.797970,26001312.000000,,
BATTERY,3,95.797758,26002625.000000,,
BATTERY,3,95.797758,26002625.000000,,
BATTERY,3,95.797501,26004225.000000,,
BATTERY,3,95.797501,26004225.000000,,
BATTERY,3,95.797165,26006307.000000,,
BATTERY,3,95.796612,26007492.000000,,
BATTERY,3,95.796143,26010404.000000,,
BATTERY,3,95.796143,26010404.000000,,
BATTERY,3,95.636497,27001312.000000,,
BATTERY,3,95.636497,27001312.000000,,
BATTERY,3,95.636378,27002048.000000,,
BATTERY,3,95.635825,27003233.000000,,
BATTERY,3,95.635562,27004865.000000,,
BATTERY,3,95.635562,27004865.000000,,
BATTERY,3,95.635299,27006498.000000,,
BATTERY,3,95.635299,27006498.000000,,
BATTERY,3,95.634830,27009411.000000,,
BATTERY,3,95.634830,27009411.000000,,
BATTERY,3,95.634515,27011364.000000,,
BATTERY,3,95.634515,27011364.000000,,
BATTERY,3,95.633994,27014597.000000,,
BATTERY,3,95.633994,27014597.000000,,
BATTERY,3,95.474972,28001632.000000,,
BATTERY,3,95.474972,28001632.000000,,
BATTERY,3,95.474900,28002081.000000,,
BATTERY,3,95.474347,28003266.000000,,
BATTERY,3,95.474135,28004578.000000,,
BATTERY,3,95.474135,28004578.000000,,
BATTERY,3,95.473774,28006818.000000,,
BATTERY,3,95.473774,28006818.000000,,
BATTERY,3,95.313690,29000448.000000,,
BATTERY,3,95.313137,29001633.000000,,
BATTERY,3,95.312879,29003232.000000,,
BATTERY,3,95.312879,29003232.000000,,
BATTERY,3,95.312564,29005185.000000,,
BATTERY,3,95.312564,29005185.000000,,
BATTERY,3,95.312306,29006785.000000,,
BATTERY,3,95.312306,29006785.000000,,
BATTERY,3,95.312043,29008418.000000,,
BATTERY,3,95.312043,29008418.000000,,
BATTERY,3,95.311786,29010018.000000,,
BATTERY,3,95.311786,29010018.000000,,
BATTERY,3,95.152077,30001312.000000,,
BATTERY,3,95.152077,30001312.000000,,
BATTERY,3,95.152056,30001441.000000,,
BATTERY,3,95.151503,30002626.000000,,
BATTERY,3,95.151292,30003938.000000,,
BATTERY,3,95.151292,30003938.000000,,
BATTERY,3,95.151080,30005251.000000,,
BATTERY,3,95.151080,30005251.000000,,
BATTERY,3,95.150817,30006884.000000,,
BATTERY,3,95.150817,30006884.000000,,
BATTERY,3,95.150560,30008484.000000,,
BATTERY,3,95.150560,30008484.000000,,
BATTERY,3,94.990795,31000128.000000,,
BATTERY,3,94.990242,31001313.000000,,
BATTERY,3,94.989984,31002912.000000,,
BATTERY,3,94.989984,31002912.000000,,
BATTERY,3,94.989767,31004258.000000,,
BATTERY,3,94.989767,31004258.000000,,
BATTERY,3,94.989401,31006531.000000,,
BATTERY,3,94.989401,31006531.000000,,
BATTERY,3,94.989189,31007844.000000,,
BATTERY,3,94.989189,31007844.000000,,
BATTERY,3,94.988875,31009797.000000,,
BATTERY,3,94.988875,31009797.000000,,
BATTERY,3,94.988354,31013030.000000,,
BATTERY,3,94.988354,31013030.000000,,
BATTERY,3,94.829131,32001312.000000,,
BATTERY,3,94.829131,32001312.000000,,
BATTERY,3,94.828919,32002625.000000,,
BATTERY,3,94.828919,32002625.000000,,
BATTERY,3,94.828801,32003361.000000,,
BATTERY,3,94.828248,32004546.000000,,
BATTERY,3,94.827985,32006178.000000,,
BATTERY,3,94.827985,32006178.000000,,
BATTERY,3,94.827722,32007811.000000,,
BATTERY,3,94.827722,32007811.000000,,
BATTERY,3,94.827252,32010724.000000,,
BATTERY,3,94.827252,32010724.000000,,
BATTERY,3,94.667554,33001952.000000,,
BATTERY,3,94.667554,33001952.000000,,
BATTERY,3,94.667297,33003552.000000,,
BATTERY,3,94.667297,33003552.000000,,
BATTERY,3,94.667034,33005185.000000,,
BATTERY,3,94.667034,33005185.000000,,
BATTERY,3,94.666776,33006785.000000,,
BATTERY,3,94.666776,33006785.000000,,
BATTERY,3,94.666353,33009411.000000,,
BATTERY,3,94.666353,33009411.000000,,
BATTERY,3,94.665971,33011780.000000,,
BATTERY,3,94.665418,33012965.000000,,
BATTERY,3,94.506220,34001088.000000,,
BATTERY,3,94.505667,34002273.000000,,
BATTERY,3,94.505404,34003905.000000,,
BATTERY,3,94.505404,34003905.000000,,
BATTERY,3,94.505193,34005218.000000,,
BATTERY,3,94.505193,34005218.000000,,
BATTERY,3,94.504884,34007138.000000,,
BATTERY,3,94.504884,34007138.000000,,
BATTERY,3,94.504621,34008771.000000,,
BATTERY,3,94.504621,34008771.000000,,
BATTERY,3,94.504254,34011044.000000,,
BATTERY,3,94.504254,34011044.000000,,
BATTERY,3,94.503785,34013957.000000,,
BATTERY,3,94.503785,34013957.000000,,
BATTERY,3,94.344711,35001312.000000,,
BATTERY,3,94.344711,35001312.000000,,
BATTERY,3,94.344639,35001761.000000,,
BATTERY,3,94.344086,35002946.000000,,
BATTERY,3,94.343874,35004258.000000,,
BATTERY,3,94.343874,35004258.000000,,
BATTERY,3,94.343617,35005858.000000,,
BATTERY,3,94.343617,35005858.000000,,
BATTERY,3,94.183238,36001312.000000,,
BATTERY,3,94.183238,36001312.000000,,
BATTERY,3,94.182980,36002912.000000,,
BATTERY,3,94.182980,36002912.000000,,
BATTERY,3,94.182908,36003361.000000,,
BATTERY,3,94.182355,36004546.000000,,
BATTERY,3,94.182143,36005858.000000,,
BATTERY,3,94.182143,36005858.000000,,
BATTERY,3,94.181829,36007811.000000,,
BATTERY,3,94.181829,36007811.000000,,
BATTERY,3,94.181359,36010724.000000,,
BATTERY,3,94.181359,36010724.000000,,
BATTERY,3,94.021956,37000128.000000,,
BATTERY,3,94.021403,37001313.000000,,
BATTERY,3,94.021191,37002625.000000,,
BATTERY,3,94.021191,37002625.000000,,
BATTERY,3,94.020933,37004225.000000,,
BATTERY,3,94.020933,37004225.000000,,
BATTERY,3,94.020670,37005858.000000,,
BATTERY,3,94.020670,37005858.000000,,
BATTERY,3,94.020356,37007811.000000,,
BATTERY,3,94.020356,37007811.000000,,
BATTERY,3,93.860292,38001312.000000,,
BATTERY,3,93.860292,38001312.000000,,
BATTERY,3,93.860080,38002625.000000,,
BATTERY,3,93.860080,38002625.000000,,
BATTERY,3,93.859822,38004225.000000,,
BATTERY,3,93.859822,38004225.000000,,
BATTERY,3,93.859559,38005858.000000,,
BATTERY,3,93.859559,38005858.000000,,
BATTERY,3,93.859038,38009091.000000,,
BATTERY,3,93.859038,38009091.000000,,
BATTERY,3,93.858863,38010180.000000,,
BATTERY,3,93.858310,38011365.000000,,
BATTERY,3,93.698818,39001312.000000,,
BATTERY,3,93.698818,39001312.000000,,
BATTERY,3,93.698607,39002625.000000,,
BATTERY,3,93.698607,39002625.000000,,
BATTERY,3,93.698395,39003938.000000,,
BATTERY,3,93.698395,39003938.000000,,
BATTERY,3,93.698184,39005251.000000,,
BATTERY,3,93.698184,39005251.000000,,
BATTERY,3,93.698117,39005667.000000,,
BATTERY,3,93.697564,39006852.000000,,
BATTERY,3,93.697352,39008164.000000,,
BATTERY,3,93.697352,39008164.000000,,
BATTERY,3,93.697089,39009797.000000,,
BATTERY,3,93.697089,39009797.000000,,
BATTERY,3,93.537294,40001632.000000,,
BATTERY,3,93.537294,40001632.000000,,
BATTERY,3,93.537082,40002945.000000,,
BATTERY,3,93.537082,40002945.000000,,
BATTERY,3,93.536824,40004545.000000,,
BATTERY,3,93.536824,40004545.000000,,
BATTERY,3,93.536613,40005858.000000,,
BATTERY,3,93.536613,40005858.000000,,
BATTERY,3,93.536401,40007171.000000,,
BATTERY,3,93.536401,40007171.000000,,
BATTERY,3,93.536138,40008804.000000,,
BATTERY,3,93.536138,40008804.000000,,
BATTERY,3,93.536071,40009220.000000,,
BATTERY,3,93.535518,40010405.000000,,
BATTERY,3,93.375872,41001312.000000,,
BATTERY,3,93.375872,41001312.000000,,
BATTERY,3,93.375660,41002625.000000,,
BATTERY,3,93.375660,41002625.000000,,
BATTERY,3,93.375640,41002754.000000,,
BATTERY,3,93.375087,41003939.000000,,
BATTERY,3,93.374726,41006178.000000,,
BATTERY,3,93.374726,41006178.000000,,
BATTERY,3,93.374463,41007811.000000,,
BATTERY,3,93.374463,41007811.000000,,
BATTERY,3,93.214347,42001632.000000,,
BATTERY,3,93.214347,42001632.000000,,
BATTERY,3,93.214326,42001761.000000,,
BATTERY,3,93.213773,42002946.000000,,
BATTERY,3,93.213562,42004258.000000,,
BATTERY,3,93.213562,42004258.000000,,
BATTERY,3,93.213299,42005891.000000,,
BATTERY,3,93.213299,42005891.000000,,
BATTERY,3,93.052926,43001312.000000,,
BATTERY,3,93.052926,43001312.000000,,
BATTERY,3,93.052714,43002625.000000,,
BATTERY,3,93.052714,43002625.000000,,
BATTERY,3,93.052503,43003938.000000,,
BATTERY,3,93.052503,43003938.000000,,
BATTERY,3,93.052239,43005571.000000,,
BATTERY,3,93.052239,43005571.000000,,
BATTERY,3,93.052167,43006020.000000,,
BATTERY,3,93.051614,43007205.000000,,
BATTERY,3,93.051356,43008804.000000,,
BATTERY,3,93.051356,43008804.000000,,
BATTERY,3,93.050836,43012037.000000,,
BATTERY,3,93.050836,43012037.000000,,
BATTERY,3,92.891561,44000640.000000,,
BATTERY,3,92.891054,44001632.000000,,
BATTERY,3,92.890842,44002945.000000,,
BATTERY,3,92.890842,44002945.000000,,
BATTERY,3,92.890821,44003074.000000,,
BATTERY,3,92.890268,44004259.000000,,
BATTERY,3,92.890005,44005891.000000,,
BATTERY,3,92.890005,44005891.000000,,
BATTERY,3,92.889748,44007491.000000,,
BATTERY,3,92.889748,44007491.000000,,
BATTERY,3,92.889531,44008837.000000,,
BATTERY,3,92.889531,44008837.000000,,
BATTERY,3,92.729632,45001312.000000,,
BATTERY,3,92.729632,45001312.000000,,
BATTERY,3,92.729374,45002912.000000,,
BATTERY,3,92.729374,45002912.000000,,
BATTERY,3,92.729163,45004225.000000,,
BATTERY,3,92.729163,45004225.000000,,
BATTERY,3,92.728951,45005538.000000,,
BATTERY,3,92.728951,45005538.000000,,
BATTERY,3,92.728693,45007138.000000,,
BATTERY,3,92.728693,45007138.000000,,
BATTERY,3,92.728482,45008451.000000,,
BATTERY,3,92.728482,45008451.000000,,
BATTERY,3,92.728415,45008867.000000,,
BATTERY,3,92.727862,45010052.000000,,
BATTERY,3,92.568350,46000128.000000,,
BATTERY,3,92.567797,46001313.000000,,
BATTERY,3,92.567534,46002945.000000,,
BATTERY,3,92.567534,46002945.000000,,
BATTERY,3,92.567276,46004545.000000,,
BATTERY,3,92.567276,46004545.000000,,
BATTERY,3,92.567013,46006178.000000,,
BATTERY,3,92.567013,46006178.000000,,
BATTERY,3,92.566595,46008771.000000,,
BATTERY,3,92.566595,46008771.000000,,
BATTERY,3,92.406582,47001952.000000,,
BATTERY,3,92.406582,47001952.000000,,
BATTERY,3,92.406319,47003585.000000,,
BATTERY,3,92.406319,47003585.000000,,
BATTERY,3,92.406108,47004898.000000,,
BATTERY,3,92.406108,47004898.000000,,
BATTERY,3,92.406087,47005027.000000,,
BATTERY,3,92.405534,47006212.000000,,
BATTERY,3,92.405323,47007524.000000,,
BATTERY,3,92.405323,47007524.000000,,
BATTERY,3,92.404802,47010757.000000,,
BATTERY,3,92.404802,47010757.000000,,
BATTERY,3,92.245212,48001312.000000,,
BATTERY,3,92.245212,48001312.000000,,
BATTERY,3,92.244955,48002912.000000,,
BATTERY,3,92.244955,48002912.000000,,
BATTERY,3,92.244934,48003041.000000,,
BATTERY,3,92.244381,48004226.000000,,
BATTERY,3,92.244072,48006145.000000,,
BATTERY,3,92.244072,48006145.000000,,
BATTERY,3,92.243551,48009378.000000,,
BATTERY,3,92.243551,48009378.000000,,
BATTERY,3,92.243339,48010691.000000,,
BATTERY,3,92.243339,48010691.000000,,
BATTERY,3,92.083688,49001632.000000,,
BATTERY,3,92.083688,49001632.000000,,
BATTERY,3,92.083373,49003585.000000,,
BATTERY,3,92.083373,49003585.000000,,
BATTERY,3,92.083110,49005218.000000,,
BATTERY,3,92.083110,49005218.000000,,
BATTERY,3,92.083089,49005347.000000,,
BATTERY,3,92.082536,49006532.000000,,
BATTERY,3,92.082170,49008804.000000,,
BATTERY,3,92.082170,49008804.000000,,
BATTERY,3,92.081855,49010757.000000,,
BATTERY,3,92.081855,49010757.000000,,
BATTERY,3,91.922266,50001312.000000,,
BATTERY,3,91.922266,50001312.000000,,
BATTERY,3,91.922054,50002625.000000,,
BATTERY,3,91.922054,50002625.000000,,
BATTERY,3,91.921745,50004545.000000,,
BATTERY,3,91.921745,50004545.000000,,
BATTERY,3,91.921534,50005858.000000,,
BATTERY,3,91.921534,50005858.000000,,
BATTERY,3,91.921276,50007458.000000,,
BATTERY,3,91.921276,50007458.000000,,
BATTERY,3,91.920956,50009444.000000,,
BATTERY,3,91.920956,50009444.000000,,
BATTERY,3,91.920935,50009573.000000,,
BATTERY,3,91.920382,50010758.000000,,
BATTERY,3,91.760690,51001952.000000,,
BATTERY,3,91.760690,51001952.000000,,
BATTERY,3,91.760478,51003265.000000,,
BATTERY,3,91.760478,51003265.000000,,
BATTERY,3,91.760220,51004865.000000,,
BATTERY,3,91.760220,51004865.000000,,
BATTERY,3,91.760004,51006211.000000,,
BATTERY,3,91.760004,51006211.000000,,
BATTERY,3,91.759694,51008131.000000,,
BATTERY,3,91.759694,51008131.000000,,
BATTERY,3,91.759467,51009540.000000,,
BATTERY,3,91.758914,51010725.000000,,
BATTERY,3,91.599320,52001312.000000,,
BATTERY,3,91.599320,52001312.000000,,
BATTERY,3,91.599108,52002625.000000,,
BATTERY,3,91.599108,52002625.000000,,
BATTERY,3,91.598845,52004258.000000,,
BATTERY,3,91.598845,52004258.000000,,
BATTERY,3,91.598582,52005891.000000,,
BATTERY,3,91.598582,52005891.000000,,
BATTERY,3,91.598370,52007204.000000,,
BATTERY,3,91.598370,52007204.000000,,
BATTERY,3,91.598200,52008260.000000,,
BATTERY,3,91.597647,52009445.000000,,
BATTERY,3,91.437846,53001312.000000,,
BATTERY,3,91.437846,53001312.000000,,
BATTERY,3,91.437589,53002912.000000,,
BATTERY,3,91.437589,53002912.000000,,
BATTERY,3,91.437320,53004578.000000,,
BATTERY,3,91.437320,53004578.000000,,
BATTERY,3,91.437109,53005891.000000,,
BATTERY,3,91.437109,53005891.000000,,
