BATTERY,2,99.021973,6007171.000000,,
BATTERY,2,99.021973,6007171.000000,,
BATTERY,2,99.021555,6009764.000000,,
BATTERY,2,99.021555,6009764.000000,,
BATTERY,2,98.861996,7000128.000000,,
BATTERY,2,98.861443,7001313.000000,,
BATTERY,2,98.861232,7002625.000000,,
BATTERY,2,98.861232,7002625.000000,,
BATTERY,2,98.860974,7004225.000000,,
BATTERY,2,98.860974,7004225.000000,,
BATTERY,2,98.860659,7006178.000000,,
BATTERY,2,98.860659,7006178.000000,,
BATTERY,2,98.860242,7008771.000000,,
BATTERY,2,98.860242,7008771.000000,,
BATTERY,2,98.860030,7010084.000000,,
BATTERY,2,98.860030,7010084.000000,,
BATTERY,2,98.700440,8000640.000000,,
BATTERY,2,98.699933,8001632.000000,,
BATTERY,2,98.699722,8002945.000000,,
BATTERY,2,98.699722,8002945.000000,,
BATTERY,2,98.699304,8005538.000000,,
BATTERY,2,98.699304,8005538.000000,,
BATTERY,2,98.699180,8006307.000000,,
BATTERY,2,98.698627,8007492.000000,,
BATTERY,2,98.698364,8009124.000000,,
BATTERY,2,98.698364,8009124.000000,,
BATTERY,2,98.538512,9001312.000000,,
BATTERY,2,98.538512,9001312.000000,,
BATTERY,2,98.538254,9002912.000000,,
BATTERY,2,98.538254,9002912.000000,,
BATTERY,2,98.538037,9004258.000000,,
BATTERY,2,98.538037,9004258.000000,,
BATTERY,2,98.537888,9005186.000000,,
BATTERY,2,98.537381,9006178.000000,,
BATTERY,2,98.537014,9008451.000000,,
BATTERY,2,98.537014,9008451.000000,,
BATTERY,2,98.536684,9010500.000000,,
BATTERY,2,98.536131,9011685.000000,,
BATTERY,2,98.376485,10002592.000000,,
BATTERY,2,98.376485,10002592.000000,,
BATTERY,2,98.376433,10002913.000000,,
BATTERY,2,98.375926,10003905.000000,,
BATTERY,2,98.375669,10005505.000000,,
BATTERY,2,98.375669,10005505.000000,,
BATTERY,2,98.375354,10007458.000000,,
BATTERY,2,98.375354,10007458.000000,,
BATTERY,2,98.375179,10008547.000000,,
BATTERY,2,98.374626,10009732.000000,,
BATTERY,2,98.215031,11000320.000000,,
BATTERY,2,98.214524,11001312.000000,,
BATTERY,2,98.214451,11001761.000000,,
BATTERY,2,98.213898,11002946.000000,,
BATTERY,2,98.213641,11004545.000000,,
BATTERY,2,98.213641,11004545.000000,,
BATTERY,2,98.213429,11005858.000000,,
BATTERY,2,98.213429,11005858.000000,,
BATTERY,2,98.213166,11007491.000000,,
BATTERY,2,98.213166,11007491.000000,,
BATTERY,2,98.212955,11008804.000000,,
BATTERY,2,98.212955,11008804.000000,,
BATTERY,2,98.212743,11010117.000000,,
BATTERY,2,98.212743,11010117.000000,,
BATTERY,2,98.053051,12001312.000000,,
BATTERY,2,98.053051,12001312.000000,,
BATTERY,2,98.052788,12002945.000000,,
BATTERY,2,98.052788,12002945.000000,,
BATTERY,2,98.052576,12004258.000000,,
BATTERY,2,98.052576,12004258.000000,,
BATTERY,2,98.052509,12004674.000000,,
BATTERY,2,98.051956,12005859.000000,,
BATTERY,2,98.051544,12008419.000000,,
BATTERY,2,98.051036,12009411.000000,,
BATTERY,2,97.891421,13000128.000000,,
BATTERY,2,97.890868,13001313.000000,,
BATTERY,2,97.890765,13001953.000000,,
BATTERY,2,97.890258,13002945.000000,,
BATTERY,2,97.890000,13004545.000000,,
BATTERY,2,97.890000,13004545.000000,,
BATTERY,2,97.889732,13006211.000000,,
BATTERY,2,97.889732,13006211.000000,,
BATTERY,2,97.889422,13008131.000000,,
BATTERY,2,97.889422,13008131.000000,,
BATTERY,2,97.888901,13011364.000000,,
BATTERY,2,97.888901,13011364.000000,,
BATTERY,2,97.729410,14001312.000000,,
BATTERY,2,97.729410,14001312.000000,,
BATTERY,2,97.729358,14001633.000000,,
BATTERY,2,97.728851,14002625.000000,,
BATTERY,2,97.728779,14003074.000000,,
BATTERY,2,97.728226,14004259.000000,,
BATTERY,2,97.727917,14006178.000000,,
BATTERY,2,97.727917,14006178.000000,,
BATTERY,2,97.727705,14007491.000000,,
BATTERY,2,97.727705,14007491.000000,,
BATTERY,2,97.727447,14009091.000000,,
BATTERY,2,97.727447,14009091.000000,,
BATTERY,2,97.726875,14012644.000000,,
BATTERY,2,97.726875,14012644.000000,,
BATTERY,2,97.567486,15001952.000000,,
BATTERY,2,97.567486,15001952.000000,,
BATTERY,2,97.567466,15002081.000000,,
BATTERY,2,97.566913,15003266.000000,,
BATTERY,2,97.566650,15004898.000000,,
BATTERY,2,97.566650,15004898.000000,,
BATTERY,2,97.566438,15006211.000000,,
BATTERY,2,97.566438,15006211.000000,,
BATTERY,2,97.566227,15007524.000000,,
BATTERY,2,97.566227,15007524.000000,,
BATTERY,2,97.566020,15008805.000000,,
BATTERY,2,97.565513,15009797.000000,,
BATTERY,2,97.565095,15012390.000000,,
BATTERY,2,97.565095,15012390.000000,,
BATTERY,2,97.405769,16001312.000000,,
BATTERY,2,97.405769,16001312.000000,,
BATTERY,2,97.405697,16001761.000000,,
BATTERY,2,97.405144,16002946.000000,,
BATTERY,2,97.404932,16004258.000000,,
BATTERY,2,97.404932,16004258.000000,,
BATTERY,2,97.404623,16006178.000000,,
BATTERY,2,97.404623,16006178.000000,,
BATTERY,2,97.404308,16008131.000000,,
BATTERY,2,97.404308,16008131.000000,,
BATTERY,2,97.244296,17001312.000000,,
BATTERY,2,97.244296,17001312.000000,,
BATTERY,2,97.244084,17002625.000000,,
BATTERY,2,97.244084,17002625.000000,,
BATTERY,2,97.244017,17003041.000000,,
BATTERY,2,97.243464,17004226.000000,,
BATTERY,2,97.243201,17005858.000000,,
BATTERY,2,97.243201,17005858.000000,,
BATTERY,2,97.243052,17006786.000000,,
BATTERY,2,97.242545,17007778.000000,,
BATTERY,2,97.082615,18000448.000000,,
BATTERY,2,97.082062,18001633.000000,,
BATTERY,2,97.081804,18003232.000000,,
BATTERY,2,97.081804,18003232.000000,,
BATTERY,2,97.081649,18004193.000000,,
BATTERY,2,97.081142,18005185.000000,,
BATTERY,2,97.080621,18008418.000000,,
BATTERY,2,97.080621,18008418.000000,,
BATTERY,2,96.920603,19001632.000000,,
BATTERY,2,96.920603,19001632.000000,,
BATTERY,2,96.920346,19003232.000000,,
BATTERY,2,96.920346,19003232.000000,,
BATTERY,2,96.920083,19004865.000000,,
BATTERY,2,96.920083,19004865.000000,,
BATTERY,2,96.920016,19005281.000000,,
BATTERY,2,96.919463,19006466.000000,,
BATTERY,2,96.919246,19007811.000000,,
BATTERY,2,96.919246,19007811.000000,,
BATTERY,2,96.918931,19009764.000000,,
BATTERY,2,96.918931,19009764.000000,,
BATTERY,2,96.759182,20001312.000000,,
BATTERY,2,96.759182,20001312.000000,,
BATTERY,2,96.759115,20001728.000000,,
BATTERY,2,96.758562,20002913.000000,,
BATTERY,2,96.758505,20003266.000000,,
BATTERY,2,96.757998,20004258.000000,,
BATTERY,2,96.757740,20005858.000000,,
BATTERY,2,96.757740,20005858.000000,,
BATTERY,2,96.757426,20007811.000000,,
BATTERY,2,96.757426,20007811.000000,,
BATTERY,2,96.597470,21000640.000000,,
BATTERY,2,96.596963,21001632.000000,,
BATTERY,2,96.596942,21001761.000000,,
BATTERY,2,96.596389,21002946.000000,,
BATTERY,2,96.596131,21004545.000000,,
BATTERY,2,96.596131,21004545.000000,,
BATTERY,2,96.595657,21007491.000000,,
BATTERY,2,96.595657,21007491.000000,,
BATTERY,2,96.595136,21010724.000000,,
BATTERY,2,96.595136,21010724.000000,,
BATTERY,2,96.435490,22001632.000000,,
BATTERY,2,96.435490,22001632.000000,,
BATTERY,2,96.435417,22002081.000000,,
BATTERY,2,96.434864,22003266.000000,,
BATTERY,2,96.434653,22004578.000000,,
BATTERY,2,96.434653,22004578.000000,,
BATTERY,2,96.434601,22004899.000000,,
BATTERY,2,96.434094,22005891.000000,,
BATTERY,2,96.433836,22007491.000000,,
BATTERY,2,96.433836,22007491.000000,,
BATTERY,2,96.433573,22009124.000000,,
BATTERY,2,96.433573,22009124.000000,,
BATTERY,2,96.273911,23000128.000000,,
BATTERY,2,96.273358,23001313.000000,,
BATTERY,2,96.273147,23002625.000000,,
BATTERY,2,96.273147,23002625.000000,,
BATTERY,2,96.272884,23004258.000000,,
BATTERY,2,96.272884,23004258.000000,,
BATTERY,2,96.272734,23005186.000000,,
BATTERY,2,96.272227,23006178.000000,,
BATTERY,2,96.271856,23008484.000000,,
BATTERY,2,96.271856,23008484.000000,,
BATTERY,2,96.111900,24001312.000000,,
BATTERY,2,96.111900,24001312.000000,,
BATTERY,2,96.111689,24002625.000000,,
BATTERY,2,96.111689,24002625.000000,,
BATTERY,2,96.111585,24003266.000000,,
BATTERY,2,96.111078,24004258.000000,,
BATTERY,2,96.110867,24005571.000000,,
BATTERY,2,96.110867,24005571.000000,,
BATTERY,2,96.110800,24005987.000000,,
BATTERY,2,96.110247,24007172.000000,,
BATTERY,2,96.109979,24008837.000000,,
BATTERY,2,96.109979,24008837.000000,,
BATTERY,2,95.950080,25001312.000000,,
BATTERY,2,95.950080,25001312.000000,,
BATTERY,2,95.949822,25002912.000000,,
BATTERY,2,95.949822,25002912.000000,,
BATTERY,2,95.949796,25003074.000000,,
BATTERY,2,95.949243,25004259.000000,,
BATTERY,2,95.948929,25006211.000000,,
BATTERY,2,95.948929,25006211.000000,,
BATTERY,2,95.948567,25008452.000000,,
BATTERY,2,95.948060,25009444.000000,,
BATTERY,2,95.788259,26001312.000000,,
BATTERY,2,95.788259,26001312.000000,,
BATTERY,2,95.788048,26002625.000000,,
BATTERY,2,95.788048,26002625.000000,,
BATTERY,2,95.787981,26003041.000000,,
BATTERY,2,95.787428,26004226.000000,,
BATTERY,2,95.786902,26007491.000000,,
BATTERY,2,95.786902,26007491.000000,,
BATTERY,2,95.786592,26009412.000000,,
BATTERY,2,95.786085,26010404.000000,,
BATTERY,2,95.626599,27000320.000000,,
BATTERY,2,95.626092,27001312.000000,,
BATTERY,2,95.625783,27003232.000000,,
BATTERY,2,95.625783,27003232.000000,,
BATTERY,2,95.625519,27004865.000000,,
BATTERY,2,95.625519,27004865.000000,,
BATTERY,2,95.625256,27006498.000000,,
BATTERY,2,95.625256,27006498.000000,,
BATTERY,2,95.624787,27009411.000000,,
BATTERY,2,95.624787,27009411.000000,,
BATTERY,2,95.624663,27010180.000000,,
BATTERY,2,95.624110,27011365.000000,,
BATTERY,2,95.623589,27014597.000000,,
BATTERY,2,95.623589,27014597.000000,,
BATTERY,2,95.464567,28001632.000000,,
BATTERY,2,95.464567,28001632.000000,,
BATTERY,2,95.464469,28002240.000000,,
BATTERY,2,95.463962,28003232.000000,,
BATTERY,2,95.463745,28004578.000000,,
BATTERY,2,95.463745,28004578.000000,,
BATTERY,2,95.463575,28005634.000000,,
BATTERY,2,95.463022,28006819.000000,,
BATTERY,2,95.302747,29001632.000000,,
BATTERY,2,95.302747,29001632.000000,,
BATTERY,2,95.302649,29002240.000000,,
BATTERY,2,95.302142,29003232.000000,,
BATTERY,2,95.301827,29005185.000000,,
BATTERY,2,95.301827,29005185.000000,,
BATTERY,2,95.301569,29006785.000000,,
BATTERY,2,95.301569,29006785.000000,,
BATTERY,2,95.301306,29008418.000000,,
BATTERY,2,95.301306,29008418.000000,,
BATTERY,2,95.301239,29008834.000000,,
BATTERY,2,95.300686,29010019.000000,,
BATTERY,2,95.141169,30000128.000000,,
BATTERY,2,95.140616,30001313.000000,,
BATTERY,2,95.140404,30002625.000000,,
BATTERY,2,95.140404,30002625.000000,,
BATTERY,2,95.140193,30003938.000000,,
BATTERY,2,95.140193,30003938.000000,,
BATTERY,2,95.139981,30005251.000000,,
BATTERY,2,95.139981,30005251.000000,,
BATTERY,2,95.139878,30005892.000000,,
BATTERY,2,95.139371,30006884.000000,,
BATTERY,2,95.139113,30008484.000000,,
BATTERY,2,95.139113,30008484.000000,,
BATTERY,2,94.979158,31001312.000000,,
BATTERY,2,94.979158,31001312.000000,,
BATTERY,2,94.979090,31001728.000000,,
BATTERY,2,94.978537,31002913.000000,,
BATTERY,2,94.978321,31004258.000000,,
BATTERY,2,94.978321,31004258.000000,,
BATTERY,2,94.977955,31006531.000000,,
BATTERY,2,94.977955,31006531.000000,,
BATTERY,2,94.977743,31007844.000000,,
BATTERY,2,94.977743,31007844.000000,,
BATTERY,2,94.977428,31009797.000000,,
BATTERY,2,94.977428,31009797.000000,,
BATTERY,2,94.977067,31012038.000000,,
BATTERY,2,94.976560,31013030.000000,,
BATTERY,2,94.817337,32001312.000000,,
BATTERY,2,94.817337,32001312.000000,,
BATTERY,2,94.817126,32002625.000000,,
BATTERY,2,94.817126,32002625.000000,,
BATTERY,2,94.816816,32004545.000000,,
BATTERY,2,94.816816,32004545.000000,,
BATTERY,2,94.816713,32005186.000000,,
BATTERY,2,94.816206,32006178.000000,,
BATTERY,2,94.816134,32006627.000000,,
BATTERY,2,94.815581,32007812.000000,,
BATTERY,2,94.815111,32010724.000000,,
BATTERY,2,94.815111,32010724.000000,,
BATTERY,2,94.655573,33000960.000000,,
BATTERY,2,94.655066,33001952.000000,,
BATTERY,2,94.654809,33003552.000000,,
BATTERY,2,94.654809,33003552.000000,,
BATTERY,2,94.654736,33004001.000000,,
BATTERY,2,94.654183,33005186.000000,,
BATTERY,2,94.653926,33006785.000000,,
BATTERY,2,94.653926,33006785.000000,,
BATTERY,2,94.653503,33009411.000000,,
BATTERY,2,94.653503,33009411.000000,,
BATTERY,2,94.652930,33012964.000000,,
BATTERY,2,94.652930,33012964.000000,,
BATTERY,2,94.493542,34002272.000000,,
BATTERY,2,94.493542,34002272.000000,,
BATTERY,2,94.493438,34002913.000000,,
BATTERY,2,94.492931,34003905.000000,,
BATTERY,2,94.492720,34005218.000000,,
BATTERY,2,94.492720,34005218.000000,,
BATTERY,2,94.492601,34005954.000000,,
BATTERY,2,94.492048,34007139.000000,,
BATTERY,2,94.491785,34008771.000000,,
BATTERY,2,94.491785,34008771.000000,,
BATTERY,2,94.491419,34011044.000000,,
BATTERY,2,94.491419,34011044.000000,,
BATTERY,2,94.490950,34013957.000000,,
BATTERY,2,94.490950,34013957.000000,,
BATTERY,2,94.332036,35000320.000000,,
BATTERY,2,94.331529,35001312.000000,,
BATTERY,2,94.331456,35001761.000000,,
BATTERY,2,94.330903,35002946.000000,,
BATTERY,2,94.330692,35004258.000000,,
BATTERY,2,94.330692,35004258.000000,,
BATTERY,2,94.330434,35005858.000000,,
BATTERY,2,94.330434,35005858.000000,,
BATTERY,2,94.170056,36001312.000000,,
BATTERY,2,94.170056,36001312.000000,,
BATTERY,2,94.169983,36001761.000000,,
BATTERY,2,94.169430,36002946.000000,,
BATTERY,2,94.169173,36004545.000000,,
BATTERY,2,94.169173,36004545.000000,,
BATTERY,2,94.168961,36005858.000000,,
BATTERY,2,94.168961,36005858.000000,,
BATTERY,2,94.168646,36007811.000000,,
BATTERY,2,94.168646,36007811.000000,,
BATTERY,2,94.168337,36009732.000000,,
BATTERY,2,94.167830,36010724.000000,,
BATTERY,2,94.008426,37000128.000000,,
BATTERY,2,94.007873,37001313.000000,,
BATTERY,2,94.007662,37002625.000000,,
BATTERY,2,94.007662,37002625.000000,,
BATTERY,2,94.007404,37004225.000000,,
BATTERY,2,94.007404,37004225.000000,,
BATTERY,2,94.007300,37004866.000000,,
BATTERY,2,94.006793,37005858.000000,,
BATTERY,2,94.006479,37007811.000000,,
BATTERY,2,94.006479,37007811.000000,,
BATTERY,2,93.846415,38001312.000000,,
BATTERY,2,93.846415,38001312.000000,,
BATTERY,2,93.846203,38002625.000000,,
BATTERY,2,93.846203,38002625.000000,,
BATTERY,2,93.846136,38003041.000000,,
BATTERY,2,93.845583,38004226.000000,,
BATTERY,2,93.845480,38004866.000000,,
BATTERY,2,93.844973,38005858.000000,,
BATTERY,2,93.844452,38009091.000000,,
BATTERY,2,93.844452,38009091.000000,,
BATTERY,2,93.844086,38011364.000000,,
BATTERY,2,93.844086,38011364.000000,,
BATTERY,2,93.684594,39001312.000000,,
BATTERY,2,93.684594,39001312.000000,,
BATTERY,2,93.684383,39002625.000000,,
BATTERY,2,93.684383,39002625.000000,,
BATTERY,2,93.684171,39003938.000000,,
BATTERY,2,93.684171,39003938.000000,,
BATTERY,2,93.683960,39005251.000000,,
BATTERY,2,93.683960,39005251.000000,,
BATTERY,2,93.683702,39006851.000000,,
BATTERY,2,93.683702,39006851.000000,,
BATTERY,2,93.683681,39006980.000000,,
BATTERY,2,93.683128,39008165.000000,,
BATTERY,2,93.683025,39008805.000000,,
BATTERY,2,93.682518,39009797.000000,,
BATTERY,2,93.522882,40000640.000000,,
BATTERY,2,93.522375,40001632.000000,,
BATTERY,2,93.522164,40002945.000000,,
BATTERY,2,93.522164,40002945.000000,,
BATTERY,2,93.521906,40004545.000000,,
BATTERY,2,93.521906,40004545.000000,,
BATTERY,2,93.521694,40005858.000000,,
BATTERY,2,93.521694,40005858.000000,,
BATTERY,2,93.521483,40007171.000000,,
BATTERY,2,93.521483,40007171.000000,,
BATTERY,2,93.521410,40007620.000000,,
BATTERY,2,93.520857,40008805.000000,,
BATTERY,2,93.520600,40010404.000000,,
BATTERY,2,93.520600,40010404.000000,,
BATTERY,2,93.361113,41000320.000000,,
BATTERY,2,93.360606,41001312.000000,,
BATTERY,2,93.360395,41002625.000000,,
BATTERY,2,93.360395,41002625.000000,,
BATTERY,2,93.360374,41002754.000000,,
BATTERY,2,93.359821,41003939.000000,,
BATTERY,2,93.359460,41006178.000000,,
BATTERY,2,93.359460,41006178.000000,,
BATTERY,2,93.359197,41007811.000000,,
BATTERY,2,93.359197,41007811.000000,,
BATTERY,2,93.199272,42000448.000000,,
BATTERY,2,93.198719,42001633.000000,,
BATTERY,2,93.198508,42002945.000000,,
BATTERY,2,93.198508,42002945.000000,,
BATTERY,2,93.198296,42004258.000000,,
BATTERY,2,93.198296,42004258.000000,,
BATTERY,2,93.198193,42004899.000000,,
BATTERY,2,93.197686,42005891.000000,,
BATTERY,2,93.037473,43000320.000000,,
BATTERY,2,93.036966,43001312.000000,,
BATTERY,2,93.036754,43002625.000000,,
BATTERY,2,93.036754,43002625.000000,,
BATTERY,2,93.036733,43002754.000000,,
BATTERY,2,93.036180,43003939.000000,,
BATTERY,2,93.035917,43005571.000000,,
BATTERY,2,93.035917,43005571.000000,,
BATTERY,2,93.035654,43007204.000000,,
BATTERY,2,93.035654,43007204.000000,,
BATTERY,2,93.035396,43008804.000000,,
BATTERY,2,93.035396,43008804.000000,,
BATTERY,2,93.034876,43012037.000000,,
BATTERY,2,93.034876,43012037.000000,,
BATTERY,2,92.875632,44000448.000000,,
BATTERY,2,92.875079,44001633.000000,,
BATTERY,2,92.874867,44002945.000000,,
BATTERY,2,92.874867,44002945.000000,,
BATTERY,2,92.874656,44004258.000000,,
BATTERY,2,92.874656,44004258.000000,,
BATTERY,2,92.874393,44005891.000000,,
BATTERY,2,92.874393,44005891.000000,,
BATTERY,2,92.874135,44007491.000000,,
BATTERY,2,92.874135,44007491.000000,,
BATTERY,2,92.873918,44008837.000000,,
BATTERY,2,92.873918,44008837.000000,,
BATTERY,2,92.714179,45000320.000000,,
BATTERY,2,92.713672,45001312.000000,,
BATTERY,2,92.713414,45002912.000000,,
BATTERY,2,92.713414,45002912.000000,,
BATTERY,2,92.713203,45004225.000000,,
BATTERY,2,92.713203,45004225.000000,,
BATTERY,2,92.712991,45005538.000000,,
BATTERY,2,92.712991,45005538.000000,,
BATTERY,2,92.712733,45007138.000000,,
BATTERY,2,92.712733,45007138.000000,,
BATTERY,2,92.712713,45007267.000000,,
BATTERY,2,92.712160,45008452.000000,,
BATTERY,2,92.711902,45010051.000000,,
BATTERY,2,92.711902,45010051.000000,,
BATTERY,2,92.552199,46001312.000000,,
BATTERY,2,92.552199,46001312.000000,,
BATTERY,2,92.551936,46002945.000000,,
BATTERY,2,92.551936,46002945.000000,,
BATTERY,2,92.551869,46003361.000000,,
BATTERY,2,92.551316,46004546.000000,,
BATTERY,2,92.551213,46005186.000000,,
BATTERY,2,92.550706,46006178.000000,,
BATTERY,2,92.550288,46008771.000000,,
BATTERY,2,92.550288,46008771.000000,,
BATTERY,2,92.390275,47001952.000000,,
BATTERY,2,92.390275,47001952.000000,,
BATTERY,2,92.390012,47003585.000000,,
BATTERY,2,92.390012,47003585.000000,,
BATTERY,2,92.389801,47004898.000000,,
BATTERY,2,92.389801,47004898.000000,,
BATTERY,2,92.389589,47006211.000000,,
BATTERY,2,92.389589,47006211.000000,,
BATTERY,2,92.389537,47006532.000000,,
BATTERY,2,92.389030,47007524.000000,,
BATTERY,2,92.388700,47009573.000000,,
BATTERY,2,92.388147,47010758.000000,,
BATTERY,2,92.228558,48001312.000000,,
BATTERY,2,92.228558,48001312.000000,,
BATTERY,2,92.228300,48002912.000000,,
BATTERY,2,92.228300,48002912.000000,,
BATTERY,2,92.228089,48004225.000000,,
BATTERY,2,92.228089,48004225.000000,,
BATTERY,2,92.227970,48004961.000000,,
BATTERY,2,92.227417,48006146.000000,,
BATTERY,2,92.227056,48008386.000000,,
BATTERY,2,92.226549,48009378.000000,,
BATTERY,2,92.226338,48010691.000000,,
BATTERY,2,92.226338,48010691.000000,,
BATTERY,2,92.066877,49000448.000000,,
BATTERY,2,92.066324,49001633.000000,,
BATTERY,2,92.066009,49003585.000000,,
BATTERY,2,92.066009,49003585.000000,,
BATTERY,2,92.065746,49005218.000000,,
BATTERY,2,92.065746,49005218.000000,,
BATTERY,2,92.065535,49006531.000000,,
BATTERY,2,92.065535,49006531.000000,,
BATTERY,2,92.065328,49007812.000000,,
BATTERY,2,92.064821,49008804.000000,,
BATTERY,2,92.064507,49010757.000000,,
BATTERY,2,92.064507,49010757.000000,,
BATTERY,2,91.904917,50001312.000000,,
BATTERY,2,91.904917,50001312.000000,,
BATTERY,2,91.904896,50001441.000000,,
BATTERY,2,91.904343,50002626.000000,,
BATTERY,2,91.904034,50004545.000000,,
BATTERY,2,91.904034,50004545.000000,,
BATTERY,2,91.903823,50005858.000000,,
BATTERY,2,91.903823,50005858.000000,,
BATTERY,2,91.903725,50006466.000000,,
BATTERY,2,91.903218,50007458.000000,,
BATTERY,2,91.902898,50009444.000000,,
BATTERY,2,91.902898,50009444.000000,,
BATTERY,2,91.902686,50010757.000000,,
BATTERY,2,91.902686,50010757.000000,,
BATTERY,2,91.742994,51001952.000000,,
BATTERY,2,91.742994,51001952.000000,,
BATTERY,2,91.742942,51002273.000000,,
BATTERY,2,91.742435,51003265.000000,,
BATTERY,2,91.742363,51003714.000000,,
BATTERY,2,91.741810,51004899.000000,,
BATTERY,2,91.741598,51006211.000000,,
BATTERY,2,91.741598,51006211.000000,,
BATTERY,2,91.741289,51008131.000000,,
BATTERY,2,91.741289,51008131.000000,,
BATTERY,2,91.740871,51010724.000000,,
BATTERY,2,91.740871,51010724.000000,,
BATTERY,2,91.581436,52000320.000000,,
BATTERY,2,91.580929,52001312.000000,,
BATTERY,2,91.580908,52001441.000000,,
BATTERY,2,91.580355,52002626.000000,,
BATTERY,2,91.580093,52004258.000000,,
BATTERY,2,91.580093,52004258.000000,,
BATTERY,2,91.579829,52005891.000000,,
BATTERY,2,91.579829,52005891.000000,,
BATTERY,2,91.579618,52007204.000000,,
BATTERY,2,91.579618,52007204.000000,,
BATTERY,2,91.579257,52009444.000000,,
BATTERY,2,91.579257,52009444.000000,,
BATTERY,2,91.419456,53001312.000000,,
BATTERY,2,91.419456,53001312.000000,,
BATTERY,2,91.419198,53002912.000000,,
BATTERY,2,91.419198,53002912.000000,,
BATTERY,2,91.419121,53003394.000000,,
BATTERY,2,91.418568,53004579.000000,,
BATTERY,2,91.418356,53005891.000000,,
BATTERY,2,91.418356,53005891.000000,,
